"asin","fnsku","product_name","fulfillment_center","country_code","longest_side","median_side","shortest_side","measurement_units","weight","weight_units","item_volume","volume_units","product_size_tier","average_quantity_on_hand","average_quantity_pending_removal","estimated_total_item_volume","month_of_charge","storage_rate","currency","estimated_monthly_storage_fee","dangerous_goods_storage_type","eligible_for_inventory_discount","qualifies_for_inventory_discount","total_incentive_fee_amount","breakdown_incentive_fee_amount","average_quantity_customer_orders"
"B07RXNQPR9","X0028ERDOX","VNFLY Mjolnir Bottle Opener, Thor Hammer Bottle Opener, Thor Beer Bottle Opener for Bar, Party, BBQ, Camping, Beer Lovers (Bronze)","RIC2","US","8.39","4.84","2.01","inches","0.31","pounds","0.0472","cubic feet","Standard-Size","1.9","0.0","0.0899","2022-07","0.83","USD","0.0746","--","N","N","0.0","--","0.0"
"B07V27BG9M","X0028ME04L","Nidavellir 2-Pack Mjolnir Keychain Bottle Opener, Thor Hammer Bottle Opener Keychain, Thor Keychain Beer Bottle Opener (Silver & Bronze)","RIC2","US","4.96","3.43","1.14","inches","0.2","pounds","0.0112","cubic feet","Standard-Size","3.87","0.0","0.0435","2022-07","0.83","USD","0.0361","--","N","N","0.0","--","0.0"
"B07V1RBC2X","X0028O2PTV","VNFLY Mjolnir Keychain Bottle Opener, Thor Hammer Bottle Opener Keychain, Thor Keychain Beer Bottle Opener (Silver)","RIC2","US","4.53","3.46","0.87","inches","0.09","pounds","0.0079","cubic feet","Standard-Size","1.0","0.0","0.0079","2022-07","0.83","USD","0.0065","--","N","N","0.0","--","0.0"
"B07V279H18","X0028QC9OP","Nidavellir 2-Pack Mjolnir Keychain Bottle Opener Infinity Gauntlet Keychain Bottle Opener, Thor Hammer Keychain Bottle Opener Thanos Glove Keychain Bottle Opener","RIC2","US","4.0","3.7","1.0","inches","0.25","pounds","0.0086","cubic feet","Standard-Size","27.03","0.0","0.2315","2022-07","0.83","USD","0.1922","--","N","N","0.0","--","0.0"
"B07XX7P9F6","X002BBZPYN","Nidavellir 2-Pack Mjolnir Bottle Opener Magnetic Thor Hammer Bottle Opener and Infinity Gauntlet Bottle Opener Keychain, Thor Beer Bottle Opener, Magnetic Bottle Opener for Refrigerator","RIC2","US","6.46","5.28","2.2","inches","0.35","pounds","0.0434","cubic feet","Standard-Size","0.65","0.0","0.028","2022-07","0.83","USD","0.0233","--","N","N","0.0","--","0.0"
"B07XX85V64","X002BBZSCH","Nidavellir Infinity Gauntlet Bottle Opener, Thanos Glove Bottle Opener, Fist Beer Bottle Opener with Bonus Bronze Mjolnir Keychain Bottle Opener","RIC2","US","5.75","3.46","2.36","inches","0.56","pounds","0.0272","cubic feet","Standard-Size","0.97","0.0","0.0263","2022-07","0.83","USD","0.0219","--","N","N","0.0","--","0.0"
"B07XX7TK7N","X002BC00R9","Nidavellir 2-Pack Infinity Gauntlet Bottle Opener Thanos Glove Bottle Opener Fist Beer Bottle Opener and Mjolnir Keychain Bottle Opener","RIC2","US","5.7","2.9","1.6","inches","0.55","pounds","0.0153","cubic feet","Standard-Size","11.0","0.0","0.1684","2022-07","0.83","USD","0.1397","--","N","N","0.0","--","0.0"
"B07XX87R29","X002BC0MTF","Nidavellir 2-Pack Mjolnir Bottle Opener Magnetic Thor Hammer Bottle Opener and Mjolnir Keychain Bottle Opener, Thor Beer Bottle Opener, Magnetic Bottle Opener for Refrigerator","RIC2","US","6.77","4.29","2.05","inches","0.37","pounds","0.0345","cubic feet","Standard-Size","7.35","0.0","0.2534","2022-07","0.83","USD","0.2103","--","N","N","0.0","--","0.0"
"B07XXCSFV1","X002BC42V9","Nidavellir 2-Pack Infinity Gauntlet Keychain Bottle Opener Mjolnir Keychain Bottle Opener, Thanos Glove Keychain Bottle Opener Thor Hammer Keychain Bottle Opener (Bronze)","RIC2","US","4.0","3.1","0.8","inches","0.05","pounds","0.0057","cubic feet","Standard-Size","3.9","0.0","0.0224","2022-07","0.83","USD","0.0186","--","N","N","0.0","--","0.0"
"B07GS5JQTS","X002BCLJ7T","UMIWE Creative Multipurpose Thanos Gauntlet Glove Beer Bottle Opener Beer Best Gifts for Men, Husband, Dad, Grandpa, Boyfriend","RIC2","US","5.5","3.2","2.5","inches","0.35","pounds","0.0255","cubic feet","Standard-Size","0.03","0.0","8.0E-4","2022-07","0.83","USD","7.0E-4","--","N","N","0.0","--","0.0"
"B07XYYC3FV","X002BETBI1","365Home 2-Pack New Home New Adventures Keychain Housewarming Gift New Home Gift Realtor Closing Gifts","RIC2","US","3.9","1.85","0.47","inches","0.07","pounds","0.002","cubic feet","Standard-Size","13.0","0.0","0.0255","2022-07","0.83","USD","0.0212","--","N","N","0.0","--","0.0"
"B07Z7G5PXZ","X002CIGNAF","365Home Infinity Gauntlet Keychain Bottle Opener Thanos Glove Keychain Bottle Opener Thanos Beer Bottle Opener Keychain (Gold)","RIC2","US","3.6","1.9","1.5","inches","0.15","pounds","0.0059","cubic feet","Standard-Size","2.0","0.0","0.0119","2022-07","0.83","USD","0.0099","--","N","N","0.0","--","0.0"
"B07Z779DMH","X002CII6L9","365Home Infinity Gauntlet Keychain Bottle Opener Thanos Glove Keychain Bottle Opener Thanos Beer Bottle Opener Keychain (Red Copper)","RIC2","US","3.0","2.0","1.0","inches","0.1","pounds","0.0035","cubic feet","Standard-Size","3.0","0.0","0.0104","2022-07","0.83","USD","0.0086","--","N","N","0.0","--","0.0"
"B085KZBCLD","X002HF7C9J","365Home Mjolnir Keychain Thor Hammer Keychain Hammer Key Ring (Bronze)","RIC2","US","4.49","3.35","0.75","inches","0.2","pounds","0.0065","cubic feet","Standard-Size","9.48","0.0","0.0619","2022-07","0.83","USD","0.0514","--","N","N","0.0","--","0.0"
"B085LBD2JD","X002HF85EF","365Home Mjolnir Keychain Thor Hammer Keychain Hammer Key Ring (Gold)","RIC2","US","9.76","5.08","1.02","inches","0.28","pounds","0.0294","cubic feet","Standard-Size","21.26","0.0","0.6244","2022-07","0.83","USD","0.5183","--","N","N","0.0","--","0.0"
"B085L7PY6Z","X002HF85EP","365Home Mjolnir Keychain Thor Hammer Keychain Hammer Key Ring (Silver)","RIC2","US","3.15","1.89","1.02","inches","0.2","pounds","0.0035","cubic feet","Standard-Size","0.19","0.0","7.0E-4","2022-07","0.83","USD","6.0E-4","--","N","N","0.0","--","0.0"
"B08CXG45F4","X002L0EXYR","365Home 2-Pack Stormbreaker Keychain Mjolnir Key Chain Thor Hammer Keychain Hammer Key Ring","RIC2","US","5.7","4.6","1.0","inches","0.17","pounds","0.0152","cubic feet","Standard-Size","2.42","0.0","0.0333","2022-07","0.83","USD","0.0276","--","N","N","0.0","--","0.23"
"B08XWY4F7C","X002TM7I8Z","365Home Hanging Utensil Holder Hooks Kitchen Utensil Hanger Wall Mount 360 Degrees Rotating Folding Hook Self Adhesive Hook Utensil Rack with 6 Hooks for Kitchen Bathroom Cabinet (1 Black & 1 White)","RIC2","US","6.97","4.06","2.83","inches","0.15","pounds","0.0463","cubic feet","Standard-Size","1.0","0.0","0.0463","2022-07","0.83","USD","0.0385","--","N","N","0.0","--","0.0"
"B08XWYR7PN","X002TMJW61","365Home Hanging Utensil Holder Hooks Kitchen Utensil Hanger Wall Mount 360 Degrees Rotating Folding Hook Self Adhesive Hook Utensil Rack with 6 Hooks for Kitchen Bathroom Cabinet (1 White)","RIC2","US","5.2","3.58","2.52","inches","0.07","pounds","0.0271","cubic feet","Standard-Size","5.81","0.0","0.1576","2022-07","0.83","USD","0.1308","--","N","N","0.0","--","0.0"
"B08Y5PSHJ9","X002TPQ8ZL","365Home Multifunction Barbecue Meat Skewer Machine BBQ Meat String Device Quick Portable Meat Skewer Box Easy Skewer Tools Kebab Maker BBQ Gadget","RIC2","US","7.4","5.24","1.61","inches","0.24","pounds","0.0361","cubic feet","Standard-Size","7.48","0.0","0.2704","2022-07","0.83","USD","0.2244","--","N","N","0.0","--","0.0"
"B08ZN9NFPK","X002UDBVHH","365Home Hanging Utensil Holder Hooks Kitchen Utensil Hanger Wall Mount 360 Degrees Rotating Folding Hook Self Adhesive Hook Utensil Rack with 6 Hooks for Kitchen Bathroom Cabinet (2 White)","RIC2","US","6.26","4.41","2.64","inches","0.26","pounds","0.0422","cubic feet","Standard-Size","2.0","0.0","0.0844","2022-07","0.83","USD","0.07","--","N","N","0.0","--","0.0"
"B072JN8C2Q","X002UDBVHR","365Home Hanging Utensil Holder Hooks Kitchen Utensil Hanger Wall Mount 360 Degrees Rotating Folding Hook Self Adhesive Hook Utensil Rack with 6 Hooks for Kitchen Bathroom Cabinet (4 White)","RIC2","US","7.99","5.0","3.11","inches","0.29","pounds","0.0719","cubic feet","Standard-Size","5.0","0.0","0.3595","2022-07","0.83","USD","0.2984","--","N","N","0.0","--","0.0"
"B08ZNH5HQP","X002UDI1VV","365Home Hanging Utensil Holder Hooks Kitchen Utensil Hanger Wall Mount 360 Degrees Rotating Folding Hook Self Adhesive Hook Utensil Rack with 6 Hooks for Kitchen Bathroom Cabinet (3 White)","RIC2","US","7.32","4.88","3.23","inches","0.22","pounds","0.0668","cubic feet","Standard-Size","0.97","0.0","0.0646","2022-07","0.83","USD","0.0536","--","N","N","0.0","--","0.0"
"B08ZNH2YZW","X002UDI1W5","365Home Hanging Utensil Holder Hooks Kitchen Utensil Hanger Wall Mount 360 Degrees Rotating Folding Hook Self Adhesive Hook Utensil Rack with 6 Hooks for Kitchen Bathroom Cabinet (2 Black & 2 White)","RIC2","US","7.72","5.28","2.6","inches","0.31","pounds","0.0613","cubic feet","Standard-Size","15.0","0.0","0.92","2022-07","0.83","USD","0.7636","--","N","N","0.0","--","0.0"
"B08ZNJQ2CN","X002UDIWNX","365Home Hanging Utensil Holder Hooks Kitchen Utensil Hanger Wall Mount 360 Degrees Rotating Folding Hook Self Adhesive Hook Utensil Rack with 6 Hooks for Kitchen Bathroom Cabinet (3 Black)","RIC2","US","8.9","5.24","2.83","inches","0.33","pounds","0.0764","cubic feet","Standard-Size","1.0","0.0","0.0764","2022-07","0.83","USD","0.0634","--","N","N","0.0","--","0.0"
"B08ZNHTDXB","X002UDIWO7","365Home Hanging Utensil Holder Hooks Kitchen Utensil Hanger Wall Mount 360 Degrees Rotating Folding Hook Self Adhesive Hook Utensil Rack with 6 Hooks for Kitchen Bathroom Cabinet (4 Black)","RIC2","US","7.68","5.51","3.03","inches","0.29","pounds","0.0742","cubic feet","Standard-Size","0.84","0.0","0.0598","2022-07","0.83","USD","0.0497","--","N","N","0.0","--","0.03"
"B09FPZNRX9","X0030CGYG5","365Home Hanging Utensil Holder Hooks Kitchen Utensil Hanger Wall Mount 360 Degrees Rotating Folding Hook Self Adhesive Hook Utensil Rack with 6 Hooks for Kitchen Bathroom Cabinet (2 Blacks)","RIC2","US","4.88","3.62","2.8","inches","0.13","pounds","0.0286","cubic feet","Standard-Size","1.0","0.0","0.0286","2022-07","0.83","USD","0.0238","--","N","N","0.0","--","0.0"
"B09HVB5BCC","X0031GQM0D","VNFLY Captain America Shield Keychain and Mjolnir Keychain Thor Hammer Keychain","RIC2","US","5.63","3.86","0.83","inches","0.29","pounds","0.0104","cubic feet","Standard-Size","1.03","0.0","0.0108","2022-07","0.83","USD","0.0089","--","N","N","0.0","--","0.0"
"B09LCPZDBY","X0032LHFBH","365Home Bamboo Silverware Organizer Flatware Utensil Caddy Bamboo Utensil Holder Wooden Cutlery Holder with Bamboo Tray for Kitchen Countertop Farmhouse (Forks, Knives, Spoons, Spoons)","RIC2","US","15.16","6.34","4.88","inches","2.05","pounds","0.2714","cubic feet","Standard-Size","3.0","0.0","0.8143","2022-07","0.83","USD","0.6759","--","N","N","0.0","--","0.0"
"B0B42JF83D","X003A8K93X","365Home Bowl Cozy Pattern Template, Clear Acrylic Bowl Wrap, Sewing Templates for Quilting with Needle Set and Manual Instruction","RIC2","US","10.0","10.0","0.3","inches","0.3","pounds","0.0174","cubic feet","Standard-Size","0.68","0.0","0.0118","2022-07","0.83","USD","0.0098","--","N","N","0.0","--","0.0"
"B07XX7TK7N","X002BC00R9","Nidavellir 2-Pack Infinity Gauntlet Bottle Opener Thanos Glove Bottle Opener Fist Beer Bottle Opener and Mjolnir Keychain Bottle Opener","SAN3","US","5.7","2.9","1.6","inches","0.55","pounds","0.0153","cubic feet","Standard-Size","1.0","0.0","0.0153","2022-07","0.83","USD","0.0129","--","N","N","0.0","--","0.0"
"B09LCPZDBY","X0032LHFBH","365Home Bamboo Silverware Organizer Flatware Utensil Caddy Bamboo Utensil Holder Wooden Cutlery Holder with Bamboo Tray for Kitchen Countertop Farmhouse (Forks, Knives, Spoons, Spoons)","SAN3","US","15.16","6.34","4.88","inches","2.05","pounds","0.2714","cubic feet","Standard-Size","1.0","0.0","0.2714","2022-07","0.83","USD","0.2271","--","N","N","0.0","--","0.0"
"B07JVR33BL","X001X2K75D","VNFLY 4-Pack Baby Groot Keychain Groot Key Ring","SAT2","US","5.24","3.62","0.98","inches","0.21","pounds","0.0108","cubic feet","Standard-Size","0.06","0.0","7.0E-4","2022-07","0.83","USD","6.0E-4","--","N","N","0.0","--","0.0"
"B07KX67LZR","X001YNIGL3","VNFLY 2-Pack Rocket Pens, 4-Color Ballpoint Pen, Fat Pens, Jumbo Pens with Rubber Grip (Silver)","SAT2","US","6.5","2.25","1.2","inches","0.1","pounds","0.0102","cubic feet","Standard-Size","0.03","0.0","3.0E-4","2022-07","0.83","USD","3.0E-4","--","N","N","0.0","--","0.0"
"B07RND7Q6Y","X00277ZSBB","VNFLY Captain America Shield Keychain (Shield)","SAT2","US","2.25","2.05","0.65","inches","0.09","pounds","0.0017","cubic feet","Standard-Size","0.19","0.0","3.0E-4","2022-07","0.83","USD","2.0E-4","--","N","N","0.0","--","0.1"
"B07V1RBC2X","X0028O2PTV","VNFLY Mjolnir Keychain Bottle Opener, Thor Hammer Bottle Opener Keychain, Thor Keychain Beer Bottle Opener (Silver)","SAT2","US","4.53","3.46","0.87","inches","0.09","pounds","0.0079","cubic feet","Standard-Size","1.19","0.0","0.0094","2022-07","0.83","USD","0.0077","--","N","N","0.0","--","0.0"
"B07XX7TK7N","X002BC00R9","Nidavellir 2-Pack Infinity Gauntlet Bottle Opener Thanos Glove Bottle Opener Fist Beer Bottle Opener and Mjolnir Keychain Bottle Opener","SAT2","US","5.7","2.9","1.6","inches","0.55","pounds","0.0153","cubic feet","Standard-Size","0.77","0.0","0.0118","2022-07","0.83","USD","0.0097","--","N","N","0.0","--","0.0"
"B07Z7G5PXZ","X002CIGNAF","365Home Infinity Gauntlet Keychain Bottle Opener Thanos Glove Keychain Bottle Opener Thanos Beer Bottle Opener Keychain (Gold)","SAT2","US","3.6","1.9","1.5","inches","0.15","pounds","0.0059","cubic feet","Standard-Size","7.58","0.0","0.045","2022-07","0.83","USD","0.0369","--","N","N","0.0","--","0.0"
"B07Z779DMH","X002CII6L9","365Home Infinity Gauntlet Keychain Bottle Opener Thanos Glove Keychain Bottle Opener Thanos Beer Bottle Opener Keychain (Red Copper)","SAT2","US","3.0","2.0","1.0","inches","0.1","pounds","0.0035","cubic feet","Standard-Size","11.39","0.0","0.0394","2022-07","0.83","USD","0.0323","--","N","N","0.0","--","0.03"
"B08CXG45F4","X002L0EXYR","365Home 2-Pack Stormbreaker Keychain Mjolnir Key Chain Thor Hammer Keychain Hammer Key Ring","SAT2","US","5.7","4.6","1.0","inches","0.17","pounds","0.0152","cubic feet","Standard-Size","0.16","0.0","0.002","2022-07","0.83","USD","0.0016","--","N","N","0.0","--","0.03"
"B08XWYPR76","X002TMOWQB","365Home Hanging Utensil Holder Hooks Kitchen Utensil Hanger Wall Mount 360 Degrees Rotating Folding Hook Self Adhesive Hook Utensil Rack with 6 Hooks for Kitchen Bathroom Cabinet (1 Black)","SAT2","US","4.61","3.58","1.77","inches","0.04","pounds","0.0169","cubic feet","Standard-Size","0.03","0.0","5.0E-4","2022-07","0.83","USD","4.0E-4","--","N","N","0.0","--","0.0"
"B08ZN9NFPK","X002UDBVHH","365Home Hanging Utensil Holder Hooks Kitchen Utensil Hanger Wall Mount 360 Degrees Rotating Folding Hook Self Adhesive Hook Utensil Rack with 6 Hooks for Kitchen Bathroom Cabinet (2 White)","SAT2","US","6.26","4.41","2.64","inches","0.26","pounds","0.0422","cubic feet","Standard-Size","1.0","0.0","0.0422","2022-07","0.83","USD","0.0346","--","N","N","0.0","--","0.0"
"B08ZNHTDXB","X002UDIWO7","365Home Hanging Utensil Holder Hooks Kitchen Utensil Hanger Wall Mount 360 Degrees Rotating Folding Hook Self Adhesive Hook Utensil Rack with 6 Hooks for Kitchen Bathroom Cabinet (4 Black)","SAT2","US","7.68","5.51","3.03","inches","0.29","pounds","0.0742","cubic feet","Standard-Size","0.42","0.0","0.0168","2022-07","0.83","USD","0.0137","--","N","N","0.0","--","0.19"
"B09LCPZDBY","X0032LHFBH","365Home Bamboo Silverware Organizer Flatware Utensil Caddy Bamboo Utensil Holder Wooden Cutlery Holder with Bamboo Tray for Kitchen Countertop Farmhouse (Forks, Knives, Spoons, Spoons)","SAT2","US","15.16","6.34","4.88","inches","2.05","pounds","0.2714","cubic feet","Standard-Size","0.32","0.0","0.0876","2022-07","0.83","USD","0.0718","--","N","N","0.0","--","0.0"
"B09644ZKN9","X0032LIU4D","365Home Bamboo Silverware Organizer Flatware Utensil Caddy Bamboo Utensil Holder Wooden Cutlery Holder with Bamboo Tray for Kitchen Countertop Farmhouse (Forks, Knives, Spoons)","SAT2","US","11.74","6.54","4.89","inches","2.09","pounds","0.2173","cubic feet","Standard-Size","0.45","0.0","0.0981","2022-07","0.83","USD","0.0801","--","N","N","0.0","--","0.0"
"B07V5FRPQR","X0028QCO2R","VNFLY Nano Gauntlet Keychain Iron Man Infinity Gauntlet Keychain Iron Man Glove Keychain Glove Key Ring","SDF1","US","4.37","1.65","1.34","inches","0.12","pounds","0.0056","cubic feet","Standard-Size","1.0","0.0","0.0056","2022-07","0.83","USD","0.0043","--","N","N","0.0","--","0.0"
"B07Y8CDXX7","X002BMAK6F","365Home 3-Pack Nano Gauntlet Keychain Infinity Gauntlet Keychain Mjolnir Key Chain Thor Hammer Keychain Key Ring","SDF1","US","5.16","4.65","1.22","inches","0.04","pounds","0.0169","cubic feet","Standard-Size","1.0","0.0","0.0169","2022-07","0.83","USD","0.0129","--","N","N","0.0","--","0.0"
"B07Y8DR1KJ","X002BMC33N","365Home 3-Pack Stormbreaker Keychain Nano Gauntlet Keychain Mjolnir Key Chain Thor Hammer Keychain Key Ring","SDF1","US","5.31","3.86","1.14","inches","0.3","pounds","0.0135","cubic feet","Standard-Size","1.0","0.0","0.0135","2022-07","0.83","USD","0.0103","--","N","N","0.0","--","0.0"
"B09HVB5BCC","X0031GQM0D","VNFLY Captain America Shield Keychain and Mjolnir Keychain Thor Hammer Keychain","SDF1","US","5.63","3.86","0.83","inches","0.29","pounds","0.0104","cubic feet","Standard-Size","0.35","0.0","0.0034","2022-07","0.83","USD","0.0026","--","N","N","0.0","--","0.03"
"B07JD2H5KC","X001X335DX","VNFLY Baby Groot Keychain Groot Key Ring (2 x 1.4 inches)","SDF8","US","9.41","5.79","0.94","inches","0.06","pounds","0.0298","cubic feet","Standard-Size","0.06","0.0","0.0019","2022-07","0.83","USD","0.0016","--","N","N","0.0","--","0.0"
"B07V279H18","X0028QC9OP","Nidavellir 2-Pack Mjolnir Keychain Bottle Opener Infinity Gauntlet Keychain Bottle Opener, Thor Hammer Keychain Bottle Opener Thanos Glove Keychain Bottle Opener","SDF8","US","4.0","3.7","1.0","inches","0.25","pounds","0.0086","cubic feet","Standard-Size","0.03","0.0","3.0E-4","2022-07","0.83","USD","2.0E-4","--","N","N","0.0","--","0.0"
"B084Z4Y8ZY","X002GW0GM3","365Home 2-Pack Our First Home 2022 Keychain Housewarming Gift New Home Gift Realtor Closing Gifts (Our First Home 2)","SDF8","US","3.0","2.0","0.2","inches","0.2","pounds","7.0E-4","cubic feet","Standard-Size","0.65","0.0","4.0E-4","2022-07","0.83","USD","4.0E-4","--","N","N","0.0","--","0.0"
"B085LBD2JD","X002HF85EF","365Home Mjolnir Keychain Thor Hammer Keychain Hammer Key Ring (Gold)","SDF8","US","9.76","5.08","1.02","inches","0.28","pounds","0.0294","cubic feet","Standard-Size","37.71","0.0","1.1077","2022-07","0.83","USD","0.917","--","N","N","0.0","--","0.0"
"B085L7PY6Z","X002HF85EP","365Home Mjolnir Keychain Thor Hammer Keychain Hammer Key Ring (Silver)","SDF8","US","3.15","1.89","1.02","inches","0.2","pounds","0.0035","cubic feet","Standard-Size","1.0","0.0","0.0035","2022-07","0.83","USD","0.0029","--","N","N","0.0","--","0.0"
"B08ZNH2YZW","X002UDI1W5","365Home Hanging Utensil Holder Hooks Kitchen Utensil Hanger Wall Mount 360 Degrees Rotating Folding Hook Self Adhesive Hook Utensil Rack with 6 Hooks for Kitchen Bathroom Cabinet (2 Black & 2 White)","SDF8","US","7.72","5.28","2.6","inches","0.31","pounds","0.0613","cubic feet","Standard-Size","9.9","0.0","0.6034","2022-07","0.83","USD","0.5008","--","N","N","0.0","--","0.06"
"B09HVB5BCC","X0031GQM0D","VNFLY Captain America Shield Keychain and Mjolnir Keychain Thor Hammer Keychain","SDF8","US","5.63","3.86","0.83","inches","0.29","pounds","0.0104","cubic feet","Standard-Size","16.45","0.0","0.1717","2022-07","0.83","USD","0.1425","--","N","N","0.0","--","0.0"
"B0B1BSR9NR","X00393NNEB","365Home 4 Pairs Rattan Earrings Handmade Raffia Straw Wicker Braid Hoop Drop Dangle Earrings Lightweight Geometric Tassel Woven Boho Statement Earrings For Women","SDF8","US","3.0","3.0","0.4","inches","0.06","pounds","0.0021","cubic feet","Standard-Size","3.87","0.0","0.0046","2022-07","0.83","USD","0.0038","--","N","N","0.002900537634408602","FBA_NEW_SELECTION:0.0029","0.0"
"B0B1BVB269","X00393REW3","365Home 4 Pairs Rattan Earrings Handmade Raffia Straw Wicker Braid Hoop Drop Dangle Earrings Lightweight Geometric Tassel Woven Boho Statement Earrings For Women","SDF8","US","3.0","3.0","0.4","inches","0.06","pounds","0.0021","cubic feet","Standard-Size","4.65","0.0","0.0065","2022-07","0.83","USD","0.0054","--","N","N","0.0026774193548387095","FBA_NEW_SELECTION:0.0027","0.0"
"B0B1BT2L8Q","X00393RMHZ","365Home 4 Pairs Rattan Earrings Handmade Raffia Straw Wicker Braid Hoop Drop Dangle Earrings Lightweight Geometric Tassel Woven Boho Statement Earrings For Women","SDF8","US","3.0","3.0","0.4","inches","0.06","pounds","0.0021","cubic feet","Standard-Size","4.58","0.0","0.0067","2022-07","0.83","USD","0.0056","--","N","N","0.0023427419354838707","FBA_NEW_SELECTION:0.0023","0.0"
